Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Lao PDR,LAO,GDP per capita (current US$),NY.GDP.PCAP.CD,900.3236718,948.6539323,1140.599205,1378.361365,1581.395403,1825.665113,1998.335215,2134.711796,2308.800482,2423.846203,2542.486528,2534.898277,
Lebanon,LBN,GDP per capita (current US$),NY.GDP.PCAP.CD,6111.332411,7354.953605,7761.646191,7674.83535,7950.695378,7931.080476,7686.25603,7644.548657,7629.891117,7801.178658,8024.803271,7784.316857,
Liberia,LBR,GDP per capita (current US$),NY.GDP.PCAP.CD,478.3999379,470.9476196,513.4456986,596.8970811,657.9362563,721.9300554,721.1827948,710.3838577,714.6233922,698.7017644,677.3221785,621.8929536,
Libya,LBY,GDP per capita (current US$),NY.GDP.PCAP.CD,14382.57629,10275.26656,12064.78069,5554.179164,13025.28139,10363.78949,6466.91027,4337.919139,4035.194316,5756.69845,7877.122251,7683.750611,
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,8456.694632,8137.845494,8540.414378,8983.436673,9086.799462,9378.562363,9843.915819,10093.89976,10361.8141,11047.44499,11357.88901,11611.41545,
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,7958.466416,7393.212514,9065.807546,10193.85724,10186.95946,10326.13436,10417.35374,8870.63068,8577.358726,9432.971185,9081.194527,8847.43187,
Least developed countries: UN classification,LDC,GDP per capita (current US$),NY.GDP.PCAP.CD,741.8521794,729.4826173,813.2670308,903.509772,935.4819809,997.2093156,1053.028615,1014.380373,978.7413075,1041.228276,1056.786187,1069.681699,
Low income,LIC,GDP per capita (current US$),NY.GDP.PCAP.CD,679.0670705,679.5028861,734.2035212,773.2421812,790.4963907,845.7405124,883.9699919,860.5686206,774.5072735,779.6083179,781.5327819,779.8189412,
Liechtenstein,LIE,GDP per capita (current US$),NY.GDP.PCAP.CD,143255.9816,126082.4926,141200.38,158156.5998,149010.2249,173058.3174,178845.631,167290.94,165629.1905,173356.0513,,,
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,2037.322103,2090.401826,2799.648876,3200.833829,3350.521876,3610.289363,3819.25353,3843.780672,3886.291502,4077.043721,4080.567125,3853.083693,
Lower middle income,LMC,GDP per capita (current US$),NY.GDP.PCAP.CD,1321.381507,1311.883815,1542.652453,1709.884166,1775.624255,1843.332143,1935.239874,1886.725894,1920.047686,2034.893581,2090.130109,2176.558227,
Low & middle income,LMY,GDP per capita (current US$),NY.GDP.PCAP.CD,3086.162478,2980.204428,3576.05292,4167.710896,4393.63289,4593.900589,4709.48357,4415.522911,4380.328093,4749.356416,5001.970026,5080.365496,
Lesotho,LSO,GDP per capita (current US$),NY.GDP.PCAP.CD,884.9626748,890.9963833,1137.275702,1308.690066,1253.696202,1193.713257,1223.333032,1152.139827,1043.569792,1150.079173,1221.883763,1157.535164,
Late-demographic dividend,LTE,GDP per capita (current US$),NY.GDP.PCAP.CD,5408.660898,5194.140284,6192.389209,7502.030598,7978.585356,8548.159629,8818.869796,8218.384972,8187.21316,9031.340769,9840.781998,10000.48201,
Lithuania,LTU,GDP per capita (current US$),NY.GDP.PCAP.CD,14961.56818,11837.39103,11957.08421,14354.18838,14339.28787,15702.14306,16548.40641,14249.11497,14999.47964,16882.63947,19080.61737,19455.45413,
Luxembourg,LUX,GDP per capita (current US$),NY.GDP.PCAP.CD,114293.8433,103198.6693,104965.3061,115761.5077,106749.0136,113625.1329,118823.6484,101376.4966,104278.391,107627.151,116654.2611,114704.5942,
Latvia,LVA,GDP per capita (current US$),NY.GDP.PCAP.CD,16376.99836,12257.21657,11348.40623,13832.39118,13850.64282,15041.17446,15740.32675,13698.93795,14153.41492,15586.58189,17805.28031,17836.36489,
"Macao SAR, China",MAC,GDP per capita (current US$),NY.GDP.PCAP.CD,40597.55748,40796.96183,52253.15531,66644.38534,76291.84749,89287.45402,93777.1068,75340.98698,74061.08603,81516.67492,87208.53591,84096.39631,
St. Martin (French part),MAF,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,2890.360083,2866.924199,2839.925168,3046.949136,2912.658275,3121.681176,3171.699192,2875.257985,2896.720003,3036.325255,3222.200634,3204.095003,
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,185721.7942,154762.1994,150725.1941,169020.8878,157515.8991,177664.1156,189422.2188,166011.5091,170028.6557,167517.0597,185829.018,,
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,2111.201495,1899.010117,2437.529978,2942.255949,3045.739874,3322.038436,3328.801449,2732.457113,2880.439281,3509.69345,4233.999556,4498.52085,
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,536.3514595,467.5397549,471.959197,531.2655718,518.1529543,541.0662,530.8613457,467.2353994,475.9554172,515.2927249,527.5013261,522.2198092,
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,6614.159147,6636.412416,7076.662423,7291.42764,7265.613656,7928.457365,8499.365762,9033.390413,9209.288625,9540.634349,10330.61561,10790.50024,
Middle East & North Africa,MEA,GDP per capita (current US$),NY.GDP.PCAP.CD,7177.970224,6274.402399,7169.344653,8324.984473,8894.861579,8652.347582,8537.258824,7371.998335,7265.221146,7411.423129,8049.979551,8104.501888,
Mexico,MEX,GDP per capita (current US$),NY.GDP.PCAP.CD,10016.5713,8002.972106,9271.398233,10203.42085,10241.72792,10725.18332,10922.37605,9605.952351,8739.756043,9278.418168,9673.443674,9863.072699,
Marshall Islands,MHL,GDP per capita (current US$),NY.GDP.PCAP.CD,2726.097483,2698.179556,2876.994997,3083.83188,3224.338382,3296.698163,3230.02326,3213.837288,3473.775006,3666.695374,3788.163594,,
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,3325.115449,3212.848716,3866.193845,4517.714608,4770.005245,4991.390481,5121.330794,4804.481578,4778.762823,5193.1639,5480.309215,5575.440915,
North Macedonia,MKD,GDP per capita (current US$),NY.GDP.PCAP.CD,4793.443669,4544.008835,4542.899717,5063.786986,4698.141294,5210.67583,5468.480869,4840.273123,5129.15896,5430.87421,6062.942604,6093.14769,
Mali,MLI,GDP per capita (current US$),NY.GDP.PCAP.CD,694.2776501,698.8989219,710.2742022,837.6034406,778.6192858,805.032838,848.302758,751.4786686,780.38787,830.5574088,900.1101645,890.7372855,
Malta,MLT,GDP per capita (current US$),NY.GDP.PCAP.CD,21928.70067,20675.58259,21107.36443,22858.58609,21916.41159,23837.27999,26008.82772,24002.52329,25133.04565,27239.0701,30133.46617,29416.23061,
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,638.1490599,734.4460067,979.05163,1176.242453,1165.794329,1162.33144,1251.820765,1287.430487,1266.546338,1291.542413,1418.177623,1407.813143,
Middle East & North Africa (excluding high income),MNA,GDP per capita (current US$),NY.GDP.PCAP.CD,3867.511431,3666.597898,4157.898814,4621.789588,5011.268306,4605.550672,4466.556485,3944.349251,3928.792588,3793.932018,,,
Montenegro,MNE,GDP per capita (current US$),NY.GDP.PCAP.CD,7367.751909,6727.107767,6682.281158,7318.74469,6586.721279,7189.293287,7388.147794,6517.163752,7033.604899,7803.411137,8850.092733,8832.036836,
Mongolia,MNG,GDP per capita (current US$),NY.GDP.PCAP.CD,2136.563214,1714.360545,2643.292914,3757.558633,4351.88692,4366.075901,4158.525715,3918.579174,3660.150746,3669.41754,4134.987198,4295.235025,
Northern Mariana Islands,MNP,GDP per capita (current US$),NY.GDP.PCAP.CD,17189.93135,14669.7913,14804.24673,13571.05828,13827.7697,14274.24065,15278.90787,16690.5701,22246.74308,28305.22259,23258.67586,,
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,564.4794877,519.7604047,471.1816926,594.5864667,657.6453378,664.0782118,673.9699555,589.8590281,428.926488,461.4150941,498.9572202,491.8047231,
Mauritania,MRT,GDP per capita (current US$),NY.GDP.PCAP.CD,1558.889743,1392.464144,1610.923908,1879.771427,1815.219429,1892.095487,1677.108166,1524.072883,1536.85415,1578.114174,1600.876469,1677.919253,
Mauritius,MUS,GDP per capita (current US$),NY.GDP.PCAP.CD,8030.063005,7318.12641,8000.376432,9197.026972,9291.227619,9637.00265,10153.93822,9260.447303,9681.618567,10484.90836,11208.22737,11203.54058,
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,387.6059753,438.2120429,478.6685897,534.9512647,391.5618324,348.4302696,371.2697496,380.5970331,315.7773264,356.7175732,381.2589876,411.5523404,
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,8474.586829,7292.494447,9040.566251,10399.37275,10817.44287,10970.12328,11319.07976,9955.242127,9817.740861,10254.23402,11373.233,11414.83766,
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,48215.11179,46483.02509,48374.0946,50111.9823,51723.22566,53077.24208,54637.83259,55502.6915,56364.85516,58467.97381,61163.83877,63181.79576,
Namibia,NAM,GDP per capita (current US$),NY.GDP.PCAP.CD,4153.247938,4265.258745,5318.00694,5723.32549,5942.273788,5377.727327,5435.171911,4869.378406,4523.09127,5303.309133,5495.428836,4957.458006,
New Caledonia,NCL,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,473.4146716,459.4241732,473.2998775,508.3965681,526.3509656,548.8929548,562.1218446,483.3392822,494.7187135,516.8882472,571.5269922,554.6009687,
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,2242.871886,1891.33537,2292.445156,2520.404166,2746.991789,2998.072843,3222.693537,2730.430324,2175.99967,1968.559588,2032.729709,2229.858696,
Nicaragua,NIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1499.258678,1444.372527,1503.870423,1655.801824,1760.454387,1811.639193,1934.069508,2049.84969,2107.56718,2159.163079,2020.547028,1912.903745,
Netherlands,NLD,GDP per capita (current US$),NY.GDP.PCAP.CD,57644.47997,52514.02712,50950.03434,54159.34661,50073.00566,52184.06185,52830.17423,45175.23189,46007.85292,48675.22234,53048.09621,52447.83144,
Norway,NOR,GDP per capita (current US$),NY.GDP.PCAP.CD,96944.09561,79977.69708,87693.79007,100600.5624,101524.1419,102913.4508,97019.18275,74355.51586,70459.1825,75496.75406,81734.46557,75419.63487,
Nepal,NPL,GDP per capita (current US$),NY.GDP.PCAP.CD,470.4555473,478.1731816,592.4010975,699.4293377,698.4664794,715.923743,743.4133813,792.5528906,777.1475955,911.4442665,1038.651647,1071.050761,
Nauru,NRU,GDP per capita (current US$),NY.GDP.PCAP.CD,,,4754.075002,6568.102582,9429.633377,9101.91698,8829.356719,6956.253801,7670.116404,8510.868408,9762.389302,9396.981967,
New Zealand,NZL,GDP per capita (current US$),NY.GDP.PCAP.CD,31290.25372,28205.73284,33700.12604,38437.54316,39982.7543,42962.98821,44553.28221,38615.99518,40105.61339,42849.42632,42949.93058,42084.35337,
OECD members,OED,GDP per capita (current US$),NY.GDP.PCAP.CD,36112.35518,33569.30129,34983.48739,37434.52002,37184.8135,37447.50456,37980.48611,35605.23919,36030.91319,37370.04899,39261.40951,39399.04923,
Oman,OMN,GDP per capita (current US$),NY.GDP.PCAP.CD,22139.64041,16823.77165,18756.97925,20921.14598,21902.58136,20926.55405,20131.91672,16028.75136,14618.87538,15130.94374,16414.88802,15474.03248,
Other small states,OSS,GDP per capita (current US$),NY.GDP.PCAP.CD,13026.79641,10900.47631,12366.33726,14891.41211,15211.57698,15541.89648,15741.33979,12793.93105,12385.06369,13404.40974,14632.39859,13981.58378,
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,990.8465996,957.9956808,987.409723,1164.976129,1198.109001,1208.90431,1251.164104,1356.667756,1368.454326,1464.993305,1482.305667,1284.702041,
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,7154.274496,7576.140467,8082.028459,9358.251475,10722.28363,11889.12763,12796.07004,13630.30797,14343.96363,15150.34561,15592.57368,15731.01603,
Peru,PER,GDP per capita (current US$),NY.GDP.PCAP.CD,4220.616969,4196.312793,5082.354757,5869.32308,6528.972218,6756.752769,6672.880255,6229.101696,6204.99726,6710.508029,6941.235848,6977.695784,
Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,1991.231542,1905.894711,2217.474009,2450.733656,2694.305473,2871.430902,2959.648452,3001.040371,3073.653615,3123.234229,3252.092324,3485.084218,
Palau,PLW,GDP per capita (current US$),NY.GDP.PCAP.CD,10587.27545,10028.40033,10219.9276,10884.41251,11967.30726,12688.19721,13794.79178,15871.84263,16932.33286,16078.26819,15859.43486,,
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,1672.950784,1626.312399,1949.352518,2406.909679,2790.676669,2729.891906,2920.783721,2679.345588,2509.631457,2695.251883,2720.385245,2845.180186,
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,14001.38156,11527.53442,12599.53358,13893.50926,13145.53926,13781.06261,14347.91458,12572.4266,12431.81589,13861.30936,15460.64428,15595.22703,
Pre-demographic dividend,PRE,GDP per capita (current US$),NY.GDP.PCAP.CD,1383.065088,1220.217609,1396.887209,1575.221066,1678.432495,1791.26549,1856.526005,1589.453392,1398.969415,1414.800843,1449.034511,1472.385402,
Puerto Rico,PRI,GDP per capita (current US$),NY.GDP.PCAP.CD,24898.33459,25768.72589,26435.74879,27278.88305,27944.73389,28513.16574,28981.45733,29763.4883,30627.1634,31108.75275,31621.89347,32873.71927,
"Korea, Dem. People?s Rep.",PRK,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Portugal,PRT,GDP per capita (current US$),NY.GDP.PCAP.CD,24847.54514,23059.79745,22498.69086,23186.91313,20564.88986,21647.04181,22074.30076,19242.36647,19978.40121,21490.42986,23461.57186,23145.04082,
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,4041.583876,3624.571058,4355.934939,5322.96376,5183.082877,5926.832863,6102.943233,5406.703857,5319.410218,5680.580768,5805.675616,5414.799138,
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1857.890515,1970.182963,2354.125987,2695.193853,2834.021525,3060.312389,3046.821798,2967.851747,3074.291152,3254.485887,3198.866644,,
Pacific island small states,PSS,GDP per capita (current US$),NY.GDP.PCAP.CD,3032.336641,2652.479604,2905.02252,3401.31861,3568.80296,3654.826603,3919.673053,3776.199421,3899.580627,4132.18527,4223.958416,4192.973761,
Post-demographic dividend,PST,GDP per capita (current US$),NY.GDP.PCAP.CD,40642.36723,38101.47888,39558.90854,42364.22576,42149.35382,42388.85788,43064.32042,40584.26096,41289.58144,42879.59117,45243.53343,45530.24815,
French Polynesia,PYF,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Qatar,QAT,GDP per capita (current US$),NY.GDP.PCAP.CD,80234.47007,59094.44494,67403.1603,82409.58033,85076.14793,85050.91097,83858.52838,63039.01655,57163.06099,61264.39648,68793.78444,64781.7332,
Romania,ROU,GDP per capita (current US$),NY.GDP.PCAP.CD,10435.04398,8548.118672,8209.919456,9104.995622,8535.046876,9555.244217,10026.97358,8977.437382,9567.129345,10807.79539,12408.59649,12919.52964,
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,11635.27293,8562.813277,10674.99578,14311.08432,15420.87454,15974.64463,14095.64874,9313.013625,8704.898413,10720.33259,11370.81346,11584.99538,
Rwanda,RWA,GDP per capita (current US$),NY.GDP.PCAP.CD,545.7551005,582.0572768,612.3436991,671.50994,728.6972971,726.1801569,747.0005116,754.906789,748.5044181,772.3184718,782.6181409,801.656187,
South Asia,SAS,GDP per capita (current US$),NY.GDP.PCAP.CD,959.4611971,1041.994394,1257.499439,1367.313138,1364.416403,1381.856627,1494.420765,1541.803686,1651.089463,1866.886067,1899.609233,1959.917165,
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,20078.25779,16113.14249,19262.54768,23745.80161,25243.3587,24844.74437,24463.90316,20627.93278,19879.29753,20803.74257,23338.96346,23139.79866,
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,1304.533051,1163.796952,1401.477474,1437.773295,1457.894582,1557.22831,1709.999605,1909.738755,1299.261195,1111.868449,623.8672524,441.5056034,
Senegal,SEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1411.929332,1317.235687,1280.22547,1373.520789,1329.981379,1376.069816,1396.658225,1219.248662,1269.902108,1361.699588,1465.591006,1446.830965,
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,40007.46926,38927.20688,47236.96023,53890.42873,55546.48854,56967.42579,57562.53079,55646.61875,56828.29535,60913.74533,66188.7794,65233.28244,
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,1208.338618,1160.301648,1290.398786,1722.418121,1913.232013,1977.451405,1996.781184,1914.46793,1986.416236,2059.045424,2137.6907,2127.538508,
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,408.4807421,391.2010053,401.8350014,448.3375255,566.3786569,716.8353047,714.7007124,588.2284527,501.4157129,499.3807078,533.9911843,504.4625434,
El Salvador,SLV,GDP per capita (current US$),NY.GDP.PCAP.CD,2933.395675,2858.47963,2983.242708,3266.045875,3428.384736,3509.531493,3589.042193,3705.577946,3805.993666,3910.257193,4067.659449,4187.250031,
San Marino,SMR,GDP per capita (current US$),NY.GDP.PCAP.CD,78643.55065,66722.69931,60239.34071,57286.655,49985.34957,51572.56817,50806.53438,42650.31726,43842.38552,45394.20103,48481.0133,,
Somalia,SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,7101.040141,6169.114195,5735.422857,6809.159804,6015.945228,6755.073511,6600.05665,5585.117808,5756.381194,6284.192804,7246.191986,7402.354559,
Sub-Saharan Africa (excluding high income),SSA,GDP per capita (current US$),NY.GDP.PCAP.CD,1470.065448,1363.49385,1578.62752,1733.955781,1770.159637,1838.055744,1873.491817,1662.588028,1492.851119,1548.80154,1576.776615,1573.013688,
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,1669.492414,1337.882084,1535.708184,1516.403915,1179.739828,1779.469334,1322.820239,1119.651333,,,,,
Sub-Saharan Africa,SSF,GDP per capita (current US$),NY.GDP.PCAP.CD,1481.001792,1373.137466,1588.817977,1745.443057,1781.433136,1849.69361,1885.472563,1673.449291,1504.238409,1560.887347,1589.425156,1585.436468,
Small states,SST,GDP per capita (current US$),NY.GDP.PCAP.CD,11784.96984,9878.892171,11122.80301,13171.13596,13484.66686,13774.49218,13965.96173,11707.51848,11311.7329,12135.83779,13158.7022,12730.94449,
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,1098.768061,1067.914125,1094.710717,1263.868022,1340.527702,1577.018278,1782.798059,1595.864632,1710.130898,1811.012826,2001.136978,1994.906467,
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,6831.970411,7408.389111,8255.796859,8263.172923,9201.008785,9402.233137,9472.0076,8561.974179,5539.068872,5626.795816,6003.723066,6854.906561,
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,18677.29271,16531.67051,16727.29133,18338.36223,17460.04681,18236.98079,18670.93017,16309.07324,16505.97505,17554.30832,19428.11621,19329.0968,
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,27483.33695,24694.23056,23509.54339,25095.13263,22643.10025,23496.60231,24214.92207,20881.76677,21622.58068,23500.75223,26054.5421,25739.24781,
Sweden,SWE,GDP per capita (current US$),NY.GDP.PCAP.CD,56152.55234,46946.96027,52869.04429,60755.75955,58037.82132,61126.9432,60020.36046,51545.48361,51965.15715,53791.50873,54589.06039,51610.06606,
Eswatini,SWZ,GDP per capita (current US$),NY.GDP.PCAP.CD,3137.396115,3385.842926,4168.505177,4496.600379,4527.668988,4230.344056,4038.557228,3689.518706,3447.695699,3953.088968,4145.97411,3837.026994,
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,11122.86207,9706.95606,10804.68447,12189.09516,12006.68296,14765.67398,14700.3343,14745.34144,15068.62032,15906.08392,16390.82488,17401.72151,
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,GDP per capita (current US$),NY.GDP.PCAP.CD,27648.34402,22019.65773,21028.40814,21835.08314,21009.88581,21328.97901,23296.33691,24832.59637,25995.17246,25933.60744,27142.2278,,
Chad,TCD,GDP per capita (current US$),NY.GDP.PCAP.CD,925.6360843,800.4642249,892.5687203,984.7358915,967.3527975,979.8124096,1020.288204,776.0195323,693.4493865,665.9483527,726.1498811,709.5403101,
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita (current US$),NY.GDP.PCAP.CD,3124.284641,3363.455175,4048.335546,4910.478775,5436.160378,5954.106679,6373.238577,6591.704671,6682.048699,7248.931131,8054.889785,8308.334363,
Europe & Central Asia (IDA & IBRD countries),TEC,GDP per capita (current US$),NY.GDP.PCAP.CD,8964.16525,7083.022474,8276.643651,10004.59819,10396.81836,10964.15241,10314.48077,7997.067603,7651.578313,8538.356943,8877.965595,8988.92805,
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,544.1475234,538.4419516,534.0443668,587.0971368,571.8067239,621.3988536,640.9342196,570.910279,597.4710888,626.0915279,678.9556381,675.5422133,
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,4379.658524,4213.006339,5076.340174,5492.121256,5860.582507,6168.262985,5951.883702,5840.046523,5994.231475,6592.914902,7295.475616,7808.192916,
Tajikistan,TJK,GDP per capita (current US$),NY.GDP.PCAP.CD,715.8651105,676.1234193,749.552711,847.3821018,969.2964731,1048.227293,1104.171689,929.0958572,802.5180041,806.0415731,826.6215305,870.7875893,
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,3904.463719,4036.455999,4439.200382,5649.952278,6675.185658,7304.287132,7962.239098,6432.680702,6389.548408,6587.090316,6966.635411,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita (current US$),NY.GDP.PCAP.CD,7853.422851,7269.392167,8980.719155,10128.63224,10111.75807,10247.21402,10334.43067,8728.07016,8417.027467,9288.199577,8924.133351,8681.196686,
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,614.4323923,676.6227594,806.4078617,947.5137304,1013.050451,1210.033296,1232.456832,1334.661956,1358.201692,1294.715534,1237.102682,1294.188934,
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita (current US$),NY.GDP.PCAP.CD,3890.479766,3686.06954,4178.708356,4644.130504,5036.720832,4623.47968,4483.06104,3955.55506,3938.533311,3799.787291,,,
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,3380.613351,3062.533091,3553.220614,4084.624132,4597.742305,4428.566481,4393.940811,4320.63799,3966.15652,4217.476507,4364.015561,,
South Asia (IDA & IBRD),TSA,GDP per capita (current US$),NY.GDP.PCAP.CD,959.4611971,1041.994394,1257.499439,1367.313138,1364.416403,1381.856627,1494.420765,1541.803686,1651.089463,1866.886067,1899.609233,1959.917165,
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP per capita (current US$),NY.GDP.PCAP.CD,1481.001792,1373.137466,1588.817977,1745.443057,1781.433136,1849.69361,1885.472563,1673.449291,1504.238409,1560.887347,1589.425156,1585.436468,
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,21204.10497,14514.14172,16683.35538,19034.1492,19157.41704,20143.66445,20270.85937,18289.70434,16176.94737,16238.19319,17129.91309,17276.46545,
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,4307.155878,4128.462783,4141.976353,4264.674946,4152.678587,4222.703245,4305.474165,3861.688531,3697.930831,3481.228739,3438.789089,3317.541013,
Turkey,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,10854.17225,9038.52015,10672.38925,11335.51051,11707.25971,12519.39143,12095.85457,10948.72461,10820.63384,10513.64843,9370.176355,9042.492983,
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,2936.80626,2599.873012,3022.176507,3640.72324,3507.940655,3454.828692,3398.706483,3197.772252,3255.928693,3572.493579,3700.744263,4059.029996,
Tanzania,TZA,GDP per capita (current US$),NY.GDP.PCAP.CD,687.3904455,695.2167768,743.4037847,781.4370143,867.8676806,970.4169384,1030.092917,947.9334465,966.4746224,1004.841121,1060.994615,1122.12181,
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,467.9005703,793.4832855,815.8736791,825.8384352,783.717921,803.5093739,876.3543005,840.4015715,730.6250405,747.1969074,767.0977596,776.7685759,
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,3887.242337,2542.995424,2965.139715,3569.758121,3855.417729,4029.711252,3104.643206,2124.662319,2187.73051,2640.675677,3096.817402,3659.031312,
Upper middle income,UMC,GDP per capita (current US$),NY.GDP.PCAP.CD,5211.274071,5016.95753,6089.423314,7225.172229,7678.096345,8070.062903,8258.437751,7695.503939,7629.406856,8364.770425,8911.911519,9040.045782,
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,9091.079039,9451.932449,11992.01663,14236.68119,15171.58466,16973.67421,16831.97294,15613.76427,15387.14403,17322.14739,17277.97011,16190.12696,
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,48382.55845,47099.98047,48467.51578,49886.81811,51610.60528,53117.66783,55047.72556,56822.51882,57927.51685,59957.72585,62840.02024,65118.35833,
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,1082.286025,1213.265328,1634.312095,1926.292997,2137.025122,2281.410973,2492.336643,2615.025134,2567.799207,1826.566919,1529.082864,1724.841134,
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,6415.809617,6232.719361,6292.789487,6242.195332,6390.310632,6639.607146,6684.807367,6920.878074,7075.06582,7212.960181,7361.400962,7463.537831,
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,11432.74386,11765.10018,13825.35809,10955.34991,12985.50533,12456.71245,16054.49051,,,,,,
British Virgin Islands,VGB,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP per capita (current US$),NY.GDP.PCAP.CD,39207.00375,38771.27439,40043.19017,39144.16577,37849.72872,34819.14775,33573.09703,34797.14047,35931.54125,35938.02439,,,
Vietnam,VNM,GDP per capita (current US$),NY.GDP.PCAP.CD,1149.424642,1217.268555,1317.890706,1525.115988,1735.141276,1886.671896,2030.261955,2085.101484,2192.214539,2365.621666,2566.59695,2715.276036,
Vanuatu,VUT,GDP per capita (current US$),NY.GDP.PCAP.CD,2705.597658,2649.618144,2966.857116,3264.537017,3133.090209,3124.233078,3088.258303,2801.939848,2889.853036,3082.356323,3095.702156,3058.065675,
World,WLD,GDP per capita (current US$),NY.GDP.PCAP.CD,9423.757252,8830.306909,9551.335653,10488.33402,10605.20832,10781.85531,10952.34442,10246.50736,10281.9088,10817.48195,11374.84676,11428.56985,
Samoa,WSM,GDP per capita (current US$),NY.GDP.PCAP.CD,3379.082093,3168.176706,3566.362378,3933.459357,4022.19912,4037.509315,3937.758712,4073.66601,4109.165135,4258.48627,4183.408032,4315.920675,
